username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JoeBiden;2018-06-27 08:14;492;3725;"Inspired by the patients, families, clinicians, and researchers of @ stjuderesearch I met earlier this month. They are making hope real. Join us and let us know about your # cancerFIERCE story. http://bit.ly/cancerfierce pic.twitter.com/WSRAI7sBRn";;@;#;"1011945911797321728";https://twitter.com/JoeBiden/status/1011945911797321728
JoeBiden;2018-06-26 12:59;3963;19983;"We don’t need to treat migrants from Central America with cruelty to strengthen US border security. We need personal, high-level engagement from the White House to press Northern Triangle leaders for progress and support to make their home countries prosperous and secure.https://twitter.com/washingtonpost/status/1011647090940923905 …";;;;"1011655289161076737";https://twitter.com/JoeBiden/status/1011655289161076737
JoeBiden;2018-06-20 12:25;5915;26576;"A policy that separates young children from their parents isn’t a “deterrent”. It’s unconscionable. A policy that traumatizes children isn’t a bargaining chip. It’s abhorrent. https://www.facebook.com/joebiden/posts/10155305481581104 …";;;;"1009472212456308737";https://twitter.com/JoeBiden/status/1009472212456308737
JoeBiden;2018-06-09 16:03;568;2623;"PEPFAR is one of the most successful, effective, and world-changing initiatives the United States has ever led. Now is not the time to pull back. We must finish the work we started to end the specter of AIDS. My op-ed with @ bfrist.https://www.cnn.com/2018/06/08/opinions/pepfar-funding-fight-aids-biden-frist/index.html …";;@;;"1005540995243626496";https://twitter.com/JoeBiden/status/1005540995243626496
JoeBiden;2018-06-09 11:20;647;3066;"Jamie Dimon & Warren Buffett's call to end quarterly guidance is an important step toward ending our nation's culture of short-termism. America's workers & investors will all be better off with a system that rewards those who build for the long-term.https://www.wsj.com/articles/short-termism-is-harming-the-economy-1528336801?emailToken=7cfbd7d1034a87693b3b3d2b3ae41bf3KAhJzw3s88ciwQxj82kNl/GWEzmmvMNQPrNjYc/CX6rNP5vtShhZ2oQC4YXFm9O0azse5mOiv1Ixlbcuno4RTQ%3D%3D&reflink=article_copyURL_share …";;;;"1005469583904530432";https://twitter.com/JoeBiden/status/1005469583904530432
JoeBiden;2018-06-08 15:16;8909;26116;"GOP all-out assault on healthcare continues. First, they want to cut funding for CHIP. Now DOJ trying to end protections for pre-existing conditions. We have to fight back.";;;;"1005166762596491264";https://twitter.com/JoeBiden/status/1005166762596491264
JoeBiden;2018-06-08 14:23;29873;110060;"Putin’s Russia invaded its neighbors, violated our sovereignty by undermining elections, and attacks dissidents abroad. Yet our President wants to reward him with a seat at the table while alienating our closest democratic allies. It makes no sense.";;;;"1005153354044137472";https://twitter.com/JoeBiden/status/1005153354044137472
JoeBiden;2018-06-06 18:32;4155;27877;"They may have murdered our heroes, but the dream still lives buried deep in our broken hearts. Fifty years after he was taken from us, Robert Kennedy still inspires. # RFK50";;;#;"1004491175611510784";https://twitter.com/JoeBiden/status/1004491175611510784
JoeBiden;2018-05-31 17:31;5617;26196;"Last year, Virginians showed up to elect leaders who believe health care is a right, not a privilege. As a result, hundreds of thousands of Virginians now have the peace of mind that comes with health insurance. Don't ever question whether your vote matters -- it does. Show up.";;;;"1002301656032215040";https://twitter.com/JoeBiden/status/1002301656032215040
JoeBiden;2018-05-30 16:34;425;3387;"Looking forward to continuing my # AmericanPromiseTour in June and discussing “Promise Me, Dad” with these inspiring individuals. More information at http://www.joebidenbook.com .pic.twitter.com/46y9zH3T47";;;#;"1001924805023723526";https://twitter.com/JoeBiden/status/1001924805023723526
JoeBiden;2018-05-28 11:00;9494;52370;"Our men & women in uniform are the heart, the soul, and the spine of this nation. Today we remember those among them who gave their lives for our freedom. As we honor their sacrifice, we must recommit to our sacred obligation to care for & support the families they left behind.";;;;"1001116077202558982";https://twitter.com/JoeBiden/status/1001116077202558982
JoeBiden;2018-05-27 11:33;1355;10871;"In a moment of crisis, Jason Seaman showed incredible courage. Running directly into gunfire to save his students’ lives. What a hero.https://abcn.ws/2GR5uqi";;;;"1000761840127938560";https://twitter.com/JoeBiden/status/1000761840127938560
JoeBiden;2018-05-25 18:22;292;2310;"Today, the @ OECD officially invited Colombia to become its 37th member. Congratulations to President @ JuanManSantos and the people of Colombia for all the hard work you’ve done to create a more prosperous and secure future for your country.";;@ @;;"1000139967581114368";https://twitter.com/JoeBiden/status/1000139967581114368
JoeBiden;2018-05-22 14:06;1106;6740;"It favors the powerful over the powerless and stacks the deck even further against working people. It's wrong.";;;;"998988580885286912";https://twitter.com/JoeBiden/status/998988580885286912
JoeBiden;2018-05-22 14:06;5456;17730;"Yesterday’s Supreme Court decision was a huge blow to workers. It denies them the ability to take their employers to court if they're being cheated out of pay, forced to work in unsafe conditions, or sexually harrassed.";;;;"998988578343485440";https://twitter.com/JoeBiden/status/998988578343485440
JoeBiden;2018-05-21 10:06;2575;14610;"Everyone deserves to be treated with dignity and respect, but too many LGBTQ Americans are still denied this basic right. That’s why I’m proud to announce a new inclusion initiative between @ bidenfoundation and @ YMCA. The work continues:https://www.cnn.com/2018/05/21/opinions/lgbtq-youth-inclusion-program-biden-washington/index.html …";;@ @;;"998565664100179968";https://twitter.com/JoeBiden/status/998565664100179968
JoeBiden;2018-05-18 14:28;29902;122125;"Enough is enough is enough. Decent people have to take a stand. These are our children.";;;;"997544359275966464";https://twitter.com/JoeBiden/status/997544359275966464
JoeBiden;2018-05-18 10:42;416;2549;"Count me in, @ De11eDonne. Proud to take a stand with you and the incredible athletes of @ WNBA who are partnering with organizations like @ ItsOnUs to empower women and girls everywhere. Folks, join us to take a seat & take a stand: https://youtu.be/GXY3NbQkczk # WNBATakesAStand # itsonus";;@ @ @;# #;"997487645625372672";https://twitter.com/JoeBiden/status/997487645625372672
JoeBiden;2018-05-16 18:59;3543;17861;"Guys, if you see one of your classmates trying to take advantage of a woman who did not or could not consent, you must step in. # ItsOnUs to change this culture.https://twitter.com/itsonus/status/996382679250751488 …";;;#;"996887880759955456";https://twitter.com/JoeBiden/status/996887880759955456
JoeBiden;2018-05-15 18:03;503;6403;"Harry Reid is literally and figuratively a fighter. I’m looking forward to working with him again soon. My thoughts are with Harry, Landra, and their family as he recovers.";;;;"996511302326652931";https://twitter.com/JoeBiden/status/996511302326652931
JoeBiden;2018-05-15 14:39;861;16484;"On behalf of the whole Biden family, I’d like to offer our thoughts and best wishes to @ FLOTUS for a swift and full recovery.";;@;;"996460058430050304";https://twitter.com/JoeBiden/status/996460058430050304
JoeBiden;2018-05-15 11:56;178;933;"Joined today @ UDBidenInst by one of the most brilliant public servants I’ve ever worked with: @ ErnestMoniz. By investing in basic infrastructure, we have a tremendous opportunity to lead the world in clean energy. Watch our discussion here at 12pm: https://bit.ly/2KRXDfd";;@ @;;"996419085914296320";https://twitter.com/JoeBiden/status/996419085914296320
JoeBiden;2018-05-12 11:39;1316;6290;"Free and fair elections are at the heart of liberal democracy. That’s why I’ve joined @ AndersFoghr and Michael Chertoff to launch the Transatlantic Commission for Election Integrity—to fight back against Russia and those who would meddle in our elections.http://www.protectelections.com";;@;;"995327503744032773";https://twitter.com/JoeBiden/status/995327503744032773
JoeBiden;2018-05-08 16:53;9459;45132;"Today’s announcement that the United States will withdraw from the Iran nuclear deal is a profound mistake. https://www.facebook.com/joebiden/posts/10155220681111104 …";;;;"993957007337148417";https://twitter.com/JoeBiden/status/993957007337148417
JoeBiden;2018-04-25 18:24;2607;15640;"Every person is entitled to be treated with dignity and respect. But far too often LGBTQ youth in this country are not, even in their own homes. This is unacceptable. I’m proud to work with @ cyndilauper on # TrueColorsDay and everyday to put it to an end.https://youtu.be/1Sbwiuaitmk";;@;#;"989268867007614976";https://twitter.com/JoeBiden/status/989268867007614976
JoeBiden;2018-04-20 09:57;1337;7289;"Cancer patients and their families deserve a system that puts saving lives above every other thing. With your help, we can make this happen. We can make hope real. We need you to stand up and join us in this effort. Answer the @ bidencancer call to action: https://bidencancer.org/commitment";;@;;"987329310892716036";https://twitter.com/JoeBiden/status/987329310892716036
JoeBiden;2018-04-19 16:12;1490;7119;"Testing rape kits should & must be a national priority. I’m proud to have been interviewed for @ Mariska’s @ IAMEVIDENCEmov. We should all be committed to # EndTheBacklog. Let’s keep the pressure on:https://itsh.bo/2JUOfXW";;@ @;#;"987061429994967052";https://twitter.com/JoeBiden/status/987061429994967052
JoeBiden;2018-04-17 22:26;1889;24085;"There was no one else quite like Barbara Bush. Jill and I — and the entire Biden family — send our heartfelt condolences to the Bush family and our prayers for comfort in a difficult time. https://www.facebook.com/joebiden/posts/10155177295991104 …";;;;"986430676269486080";https://twitter.com/JoeBiden/status/986430676269486080
JoeBiden;2018-04-15 15:56;3475;25405;"Five years after an act of hate struck Boston, the thousands of acts of charity and compassion on # OneBostonDay remind us once again that America will always own the finish line. Proud of you, Boston - today and always.";;;#;"985607921026420736";https://twitter.com/JoeBiden/status/985607921026420736
JoeBiden;2018-04-05 16:22;632;3299;"The United States should be leading on this issue. Improving transparency is one essential step to ending the pay gap between men and women.https://www.washingtonpost.com/news/on-leadership/wp/2018/04/04/how-new-pay-gap-disclosures-in-britain-could-push-companies-to-promote-women/?utm_term=.da33de84d139 …";;;;"981990403590316037";https://twitter.com/JoeBiden/status/981990403590316037
