index	dominant_topic_no	topic_contribution_percentage	topic_keyword	id	likes	link	permalink	retweets	timestamp	tweet	tweet_hashtags	tweet_mentions	tweet_pic	username
1799	6.0	0.1465	country, make, america, back, long, end, meeting, talk, leave, fight	1064734907941994497	88082		https://twitter.com/realDonaldTrump/status/1064734907941994497	17392	1542687540	I hope the discovery and eventual recovery of the Argentine submarine San Juan brings needed closure to the wonderful families of those brave missing sailors. I look forward to hearing more from my friend President  @MauricioMacri in Argentina later this month.	[]	['MauricioMacri']		realDonaldTrump
1800	5.0	0.1109	time, fake_news, medium, story, report, fact, bad, news, fake, book	1064596708875747328	168394		https://twitter.com/realDonaldTrump/status/1064596708875747328	49001	1542654600	The Fake News is showing old footage of people climbing over our Ocean Area Fence. This is what it really looks like - no climbers anymore under our Administration!	[]	[]	pic.twitter.com/CD4ltRePML	realDonaldTrump
1801	0.0	0.1744	year, country, china, trade, pay, deal, tariff, money, lose, dollar	1064544156960387072	167909		https://twitter.com/realDonaldTrump/status/1064544156960387072	40364	1542642060	....We no longer pay Pakistan the $Billions because they would take our money and do nothing for us, Bin Laden being a prime example, Afghanistan being another. They were just one of many countries that take from the United States without giving anything in return. That’s ENDING!	[]	[]		realDonaldTrump
1802	0.0	0.1618	year, country, china, trade, pay, deal, tariff, money, lose, dollar	1064540462848098304	143714		https://twitter.com/realDonaldTrump/status/1064540462848098304	36066	1542641160	Of course we should have captured Osama Bin Laden long before we did. I pointed him out in my book just BEFORE the attack on the World Trade Center. President Clinton famously missed his shot. We paid Pakistan Billions of Dollars & they never told us he was living there. Fools!..	[]	[]		realDonaldTrump
1803	8.0	0.1259	vote, win, strong, republican, crime, love, state, big, run, senate	1064526362994778113	41027	https://twitter.com/TeamTrump/status/1064200005584588800	https://twitter.com/realDonaldTrump/status/1064526362994778113	9574	1542637800	.  @cindyhydesmith loves Mississippi and our Great U.S.A. ...	[]	['cindyhydesmith']		realDonaldTrump
1804	8.0	0.1457	vote, win, strong, republican, crime, love, state, big, run, senate	1064246787161145346	82425		https://twitter.com/realDonaldTrump/status/1064246787161145346	17297	1542571140	From day one Rick Scott never wavered. He was a great Governor and will be even a greater Senator in representing the People of Florida. Congratulations to Rick on having waged such a courageous and successful campaign!	[]	[]		realDonaldTrump
1805	1.0	0.2511	democrat, border, wall, security, dem, stop, mexico, build, include, illegal	1064245710747590657	144795		https://twitter.com/realDonaldTrump/status/1064245710747590657	36819	1542570900	Catch and Release is an obsolete term. It is now Catch and Detain. Illegal Immigrants trying to come into the U.S.A., often proudly flying the flag of their nation as they ask for U.S. Asylum, will be detained or turned away. Dems must approve Border Security & Wall NOW!	[]	[]		realDonaldTrump
1806	1.0	0.1485	democrat, border, wall, security, dem, stop, mexico, build, include, illegal	1064227483187318784	109304		https://twitter.com/realDonaldTrump/status/1064227483187318784	30088	1542566520	The Mayor of Tijuana, Mexico, just stated that “the City is ill-prepared to handle this many migrants, the backlog could last 6 months.” Likewise, the U.S. is ill-prepared for this invasion, and will not stand for it. They are causing crime and big problems in Mexico. Go home!	[]	[]		realDonaldTrump
1807	8.0	0.1292	vote, win, strong, republican, crime, love, state, big, run, senate	1064216956679716864	128651		https://twitter.com/realDonaldTrump/status/1064216956679716864	34989	1542564060	So funny to see little Adam Schitt (D-CA) talking about the fact that Acting Attorney General Matt Whitaker was not approved by the Senate, but not mentioning the fact that Bob Mueller (who is highly conflicted) was not approved by the Senate!	[]	[]		realDonaldTrump
1808	4.0	0.1554	make, good, thing, happen, bad, call, foxnew, show, put, give	1064209246114459648	56146		https://twitter.com/realDonaldTrump/status/1064209246114459648	9065	1542562200	I will be interviewed by Chris Wallace on  @FoxNews at 2:00 P.M. and 7:00 P.M. Enjoy!	[]	['FoxNews']		realDonaldTrump
1809	2.0	0.1235	day, north_korea, nation, family, man, world, place, honor, woman, life	1063987157650485249	102535		https://twitter.com/realDonaldTrump/status/1063987157650485249	21809	1542509280	Incredible to be with our GREAT HEROES today in California. We will always be with you!	[]	[]	pic.twitter.com/B1MCTF83Zf	realDonaldTrump
1810	2.0	0.1943	day, north_korea, nation, family, man, world, place, honor, woman, life	1063835936604090368	57262		https://twitter.com/realDonaldTrump/status/1063835936604090368	10501	1542473220	Heading to California with  @GOPLeader Kevin McCarthy,  @RepLaMalfa, and  @KenCalvert. Look forward to being with our brave Firefighters, First Responders and  @FEMA, along with the many brave People of California. We are with you all the way – God Bless you all!	[]	['GOPLeader', 'RepLaMalfa', 'KenCalvert', 'FEMA']		realDonaldTrump
1811	9.0	0.1473	president, work, election, hard, give, obama, justice, foxandfriend, political, important	1063834733430206465	81823		https://twitter.com/realDonaldTrump/status/1063834733430206465	18849	1542472920	....I can’t imagine any President having a better or closer relationship with their Vice President then the two of us. Just more FAKE NEWS, the Enemy of the People!	[]	[]		realDonaldTrump
1812	5.0	0.1646	time, fake_news, medium, story, report, fact, bad, news, fake, book	1063834729584054272	75760		https://twitter.com/realDonaldTrump/status/1063834729584054272	17333	1542472920	The New York Times did a phony story, as usual, about my relationship with  @VP Mike Pence. They made up sources and refused to ask me, the only one that would know, for a quote....	[]	['VP']		realDonaldTrump
1813	8.0	0.1901	vote, win, strong, republican, crime, love, state, big, run, senate	1063833980720504832	66525		https://twitter.com/realDonaldTrump/status/1063833980720504832	10266	1542472740	Congratulations to Andrew Gillum on having run a really tough and competitive race for Governor of the Great State of Florida. He will be a strong Democrat warrior long into the future - a force to reckon with!	[]	[]		realDonaldTrump
1814	8.0	0.1292	vote, win, strong, republican, crime, love, state, big, run, senate	1063758107229257728	64187		https://twitter.com/realDonaldTrump/status/1063758107229257728	13214	1542454620	I can get Nancy Pelosi as many votes as she wants in order for her to be Speaker of the House. She deserves this victory, she has earned it - but there are those in her party who are trying to take it away. She will win!  @TomReedCongress	[]	['TomReedCongress']		realDonaldTrump
1815	7.0	0.1347	big, maga, state, florida, tonight, honor, speak, stand, whitehouse, look_forward	1063631319739953152	47842	https://twitter.com/JerryBrownGov/status/1063561072731279360	https://twitter.com/realDonaldTrump/status/1063631319739953152	10122	1542424440	Thank you  @JerryBrownGov. Look forward to joining you and  @GavinNewsom tomorrow in California. We are with you! ...	[]	['JerryBrownGov', 'GavinNewsom']		realDonaldTrump
1816	0.0	0.1207	year, country, china, trade, pay, deal, tariff, money, lose, dollar	1063593459695669254	107633		https://twitter.com/realDonaldTrump/status/1063593459695669254	24863	1542415380	....their country’s flag. Can this be possible? Yes, because it is all a BIG CON, and the American taxpayer is paying for it!	[]	[]		realDonaldTrump
1817	1.0	0.1392	democrat, border, wall, security, dem, stop, mexico, build, include, illegal	1063593456579354624	116558		https://twitter.com/realDonaldTrump/status/1063593456579354624	28865	1542415380	Isn’t it ironic that large Caravans of people are marching to our border wanting U.S.A. asylum because they are fearful of being in their country - yet they are proudly waving....	[]	[]		realDonaldTrump
1818	8.0	0.1806	vote, win, strong, republican, crime, love, state, big, run, senate	1063591994738515968	101271		https://twitter.com/realDonaldTrump/status/1063591994738515968	19273	1542415020	Congratulations to Brian Kemp on becoming the new Governor of Georgia. Stacey Abrams fought brilliantly and hard - she will have a terrific political future! Brian was unrelenting and will become a great Governor for the truly Wonderful People of Georgia!	[]	[]		realDonaldTrump
1819	8.0	0.1271	vote, win, strong, republican, crime, love, state, big, run, senate	1063591735169871872	99082		https://twitter.com/realDonaldTrump/status/1063591735169871872	21159	1542414960	Congratulations to Ron DeSantis on becoming the new Governor of Florida. Against all odds, he fought & fought & fought, the result being a historic victory. He never gave up and never will. He will be a great Governor!	[]	[]		realDonaldTrump
1820	2.0	0.1172	day, north_korea, nation, family, man, world, place, honor, woman, life	1063549250250960897	55264		https://twitter.com/realDonaldTrump/status/1063549250250960897	11481	1542404820	PRESIDENTIAL MEDAL OF FREEDOM	[]	[]	pic.twitter.com/Mgeg4wijTk	realDonaldTrump
1821	8.0	0.128	vote, win, strong, republican, crime, love, state, big, run, senate	1063517548258447361	100231		https://twitter.com/realDonaldTrump/status/1063517548258447361	25036	1542397260	People are not being told that the Republican Party is on track to pick up two seats in the U.S. Senate, and epic victory: 53 to 47. The Fake News Media only wants to speak of the House, where the Midterm results were better than other sitting Presidents.	[]	[]		realDonaldTrump
1822	2.0	0.1219	day, north_korea, nation, family, man, world, place, honor, woman, life	1063516048647995394	50096	https://www.pscp.tv/w/br8N-TFvTlFsTFJub1dwUXd8MWxER0xNWXdhb1lKbTz1Kfwg4qYEOaQ_q0LQ3Z47b9J5IN_jvMXEfB8o0pu8?t=1s	https://twitter.com/realDonaldTrump/status/1063516048647995394	11531	1542396900	Today in the East Room of the  @WhiteHouse, it was my true privilege to award seven extraordinary Americans with the Presidential Medal of Freedom... ...	[]	['WhiteHouse']		realDonaldTrump
1823	2.0	0.2628	day, north_korea, nation, family, man, world, place, honor, woman, life	1063170699500642304	71912		https://twitter.com/realDonaldTrump/status/1063170699500642304	16936	1542314580	It is our sacred duty to support America’s Service Members every single day they wear the uniform – and every day after when they return home as Veterans. Together we will HONOR those who defend us, we will CHERISH those who protect us, and we will celebrate the amazing heroes...	[]	[]	pic.twitter.com/kovcIj4fwU	realDonaldTrump
